+0.19465 +0.19782 -0.03919 +2.51087 -2.24255 +0.45864 -0.52559
+0.19402 +0.19831 -0.04023 +2.51076 -2.24276 +0.45750 -0.52683
+0.19338 +0.19880 -0.04126 +2.51065 -2.24297 +0.45636 -0.52807
+0.19274 +0.19928 -0.04230 +2.51053 -2.24317 +0.45522 -0.52931
+0.19210 +0.19977 -0.04333 +2.51042 -2.24338 +0.45407 -0.53055
+0.19146 +0.20025 -0.04436 +2.51030 -2.24358 +0.45293 -0.53179
+0.19081 +0.20074 -0.04539 +2.51018 -2.24379 +0.45179 -0.53304
+0.19017 +0.20122 -0.04642 +2.51006 -2.24400 +0.45064 -0.53428
+0.18952 +0.20170 -0.04745 +2.50994 -2.24420 +0.44950 -0.53552
+0.18887 +0.20218 -0.04848 +2.50982 -2.24441 +0.44835 -0.53676
+0.18822 +0.20265 -0.04950 +2.50969 -2.24461 +0.44720 -0.53800
+0.18757 +0.20313 -0.05053 +2.50957 -2.24482 +0.44605 -0.53924
+0.18691 +0.20360 -0.05155 +2.50944 -2.24502 +0.44491 -0.54048
+0.18626 +0.20407 -0.05258 +2.50931 -2.24523 +0.44376 -0.54172
+0.18560 +0.20454 -0.05360 +2.50918 -2.24544 +0.44261 -0.54296
+0.18494 +0.20501 -0.05463 +2.50905 -2.24564 +0.44146 -0.54420
+0.18428 +0.20548 -0.05565 +2.50891 -2.24585 +0.44031 -0.54544
+0.18361 +0.20595 -0.05667 +2.50878 -2.24605 +0.43916 -0.54668
+0.18295 +0.20641 -0.05769 +2.50864 -2.24626 +0.43800 -0.54791
+0.18228 +0.20688 -0.05871 +2.50851 -2.24646 +0.43685 -0.54915
+0.18161 +0.20734 -0.05973 +2.50837 -2.24667 +0.43570 -0.55039
+0.18094 +0.20780 -0.06074 +2.50823 -2.24688 +0.43455 -0.55163
+0.18027 +0.20826 -0.06176 +2.50808 -2.24708 +0.43339 -0.55287
+0.17960 +0.20872 -0.06277 +2.50794 -2.24729 +0.43224 -0.55411
+0.17892 +0.20917 -0.06379 +2.50780 -2.24749 +0.43108 -0.55534
+0.17824 +0.20963 -0.06480 +2.50765 -2.24770 +0.42992 -0.55658
+0.17756 +0.21008 -0.06582 +2.50750 -2.24791 +0.42877 -0.55782
+0.17688 +0.21053 -0.06683 +2.50735 -2.24811 +0.42761 -0.55906
+0.17620 +0.21098 -0.06784 +2.50720 -2.24832 +0.42645 -0.56029
+0.17552 +0.21143 -0.06885 +2.50705 -2.24852 +0.42529 -0.56153
+0.17483 +0.21188 -0.06986 +2.50690 -2.24873 +0.42413 -0.56277
+0.17414 +0.21232 -0.07087 +2.50674 -2.24893 +0.42297 -0.56400
+0.17345 +0.21277 -0.07187 +2.50659 -2.24914 +0.42181 -0.56524
+0.17276 +0.21321 -0.07288 +2.50643 -2.24935 +0.42065 -0.56648
+0.17207 +0.21365 -0.07389 +2.50627 -2.24955 +0.41949 -0.56771
+0.17138 +0.21409 -0.07489 +2.50611 -2.24976 +0.41833 -0.56895
+0.17068 +0.21453 -0.07590 +2.50595 -2.24996 +0.41717 -0.57018
+0.16998 +0.21497 -0.07690 +2.50579 -2.25017 +0.41600 -0.57142
+0.16928 +0.21540 -0.07790 +2.50562 -2.25037 +0.41484 -0.57265
+0.16858 +0.21584 -0.07890 +2.50545 -2.25058 +0.41367 -0.57389
+0.16788 +0.21627 -0.07990 +2.50529 -2.25078 +0.41251 -0.57512
+0.16717 +0.21670 -0.08090 +2.50512 -2.25099 +0.41134 -0.57636
+0.16647 +0.21713 -0.08190 +2.50495 -2.25120 +0.41018 -0.57759
+0.16576 +0.21756 -0.08290 +2.50478 -2.25140 +0.40901 -0.57882
+0.16505 +0.21798 -0.08389 +2.50460 -2.25161 +0.40784 -0.58006
+0.16434 +0.21841 -0.08489 +2.50443 -2.25181 +0.40667 -0.58129
+0.16362 +0.21883 -0.08588 +2.50425 -2.25202 +0.40550 -0.58252
+0.16291 +0.21926 -0.08688 +2.50408 -2.25222 +0.40433 -0.58376
+0.16219 +0.21968 -0.08787 +2.50390 -2.25243 +0.40316 -0.58499
+0.16147 +0.22009 -0.08886 +2.50372 -2.25263 +0.40199 -0.58622
+0.16075 +0.22051 -0.08985 +2.50353 -2.25284 +0.40082 -0.58745
+0.16003 +0.22093 -0.09084 +2.50335 -2.25304 +0.39965 -0.58869
+0.15931 +0.22134 -0.09183 +2.50317 -2.25325 +0.39848 -0.58992
+0.15858 +0.22176 -0.09282 +2.50298 -2.25345 +0.39731 -0.59115
+0.15786 +0.22217 -0.09381 +2.50279 -2.25366 +0.39613 -0.59238
+0.15713 +0.22258 -0.09479 +2.50261 -2.25386 +0.39496 -0.59361
+0.15640 +0.22298 -0.09578 +2.50242 -2.25407 +0.39378 -0.59484
+0.15567 +0.22339 -0.09676 +2.50222 -2.25428 +0.39261 -0.59607
+0.15493 +0.22380 -0.09775 +2.50203 -2.25448 +0.39143 -0.59730
+0.15420 +0.22420 -0.09873 +2.50184 -2.25469 +0.39026 -0.59853
+0.15346 +0.22460 -0.09971 +2.50164 -2.25489 +0.38908 -0.59976
+0.15272 +0.22500 -0.10069 +2.50144 -2.25510 +0.38790 -0.60099
+0.15198 +0.22540 -0.10167 +2.50125 -2.25530 +0.38672 -0.60222
+0.15124 +0.22580 -0.10265 +2.50105 -2.25551 +0.38555 -0.60345
+0.15050 +0.22620 -0.10363 +2.50084 -2.25571 +0.38437 -0.60468
+0.14975 +0.22659 -0.10460 +2.50064 -2.25591 +0.38319 -0.60591
+0.14901 +0.22699 -0.10558 +2.50044 -2.25612 +0.38201 -0.60714
+0.14826 +0.22738 -0.10656 +2.50023 -2.25632 +0.38083 -0.60837
+0.14751 +0.22777 -0.10753 +2.50003 -2.25653 +0.37964 -0.60959
+0.14676 +0.22816 -0.10850 +2.49982 -2.25673 +0.37846 -0.61082
+0.14600 +0.22854 -0.10947 +2.49961 -2.25694 +0.37728 -0.61205
+0.14525 +0.22893 -0.11045 +2.49940 -2.25714 +0.37610 -0.61328
+0.14449 +0.22931 -0.11142 +2.49918 -2.25735 +0.37491 -0.61450
+0.14373 +0.22969 -0.11238 +2.49897 -2.25755 +0.37373 -0.61573
+0.14297 +0.23008 -0.11335 +2.49875 -2.25776 +0.37254 -0.61695
+0.14221 +0.23046 -0.11432 +2.49854 -2.25796 +0.37136 -0.61818
+0.14145 +0.23083 -0.11529 +2.49832 -2.25816 +0.37017 -0.61941
+0.14068 +0.23121 -0.11625 +2.49810 -2.25837 +0.36899 -0.62063
+0.13992 +0.23158 -0.11722 +2.49788 -2.25857 +0.36780 -0.62186
+0.13915 +0.23196 -0.11818 +2.49766 -2.25878 +0.36661 -0.62308
+0.13838 +0.23233 -0.11914 +2.49743 -2.25898 +0.36542 -0.62431
+0.13761 +0.23270 -0.12010 +2.49721 -2.25919 +0.36423 -0.62553
+0.13683 +0.23307 -0.12106 +2.49698 -2.25939 +0.36304 -0.62675
+0.13606 +0.23344 -0.12202 +2.49675 -2.25959 +0.36186 -0.62798
+0.13528 +0.23380 -0.12298 +2.49653 -2.25980 +0.36066 -0.62920
+0.13450 +0.23416 -0.12394 +2.49629 -2.26000 +0.35947 -0.63042
+0.13372 +0.23453 -0.12490 +2.49606 -2.26021 +0.35828 -0.63165
+0.13294 +0.23489 -0.12585 +2.49583 -2.26041 +0.35709 -0.63287
+0.13216 +0.23525 -0.12681 +2.49560 -2.26061 +0.35590 -0.63409
+0.13138 +0.23561 -0.12776 +2.49536 -2.26082 +0.35471 -0.63531
+0.13059 +0.23596 -0.12871 +2.49512 -2.26102 +0.35351 -0.63653
+0.12980 +0.23632 -0.12967 +2.49488 -2.26122 +0.35232 -0.63776
+0.12901 +0.23667 -0.13062 +2.49464 -2.26143 +0.35112 -0.63898
+0.12822 +0.23702 -0.13157 +2.49440 -2.26163 +0.34993 -0.64020
+0.12743 +0.23737 -0.13251 +2.49416 -2.26183 +0.34873 -0.64142
+0.12663 +0.23772 -0.13346 +2.49391 -2.26204 +0.34754 -0.64264
+0.12584 +0.23807 -0.13441 +2.49367 -2.26224 +0.34634 -0.64386
+0.12504 +0.23841 -0.13535 +2.49342 -2.26244 +0.34514 -0.64508
+0.12424 +0.23876 -0.13630 +2.49317 -2.26265 +0.34394 -0.64630
+0.12344 +0.23910 -0.13724 +2.49292 -2.26285 +0.34275 -0.64751
+0.12264 +0.23944 -0.13819 +2.49267 -2.26305 +0.34155 -0.64873
+0.12184 +0.23978 -0.13913 +2.49242 -2.26325 +0.34035 -0.64995
+0.12103 +0.24012 -0.14007 +2.49216 -2.26346 +0.33915 -0.65117
+0.12022 +0.24045 -0.14101 +2.49191 -2.26366 +0.33795 -0.65239
+0.11942 +0.24079 -0.14195 +2.49165 -2.26386 +0.33675 -0.65360
+0.11861 +0.24112 -0.14289 +2.49139 -2.26407 +0.33555 -0.65482
+0.11779 +0.24145 -0.14382 +2.49113 -2.26427 +0.33434 -0.65604
+0.11698 +0.24178 -0.14476 +2.49087 -2.26447 +0.33314 -0.65725
+0.11617 +0.24211 -0.14569 +2.49061 -2.26467 +0.33194 -0.65847
+0.11535 +0.24244 -0.14663 +2.49035 -2.26487 +0.33074 -0.65968
+0.11453 +0.24276 -0.14756 +2.49008 -2.26508 +0.32953 -0.66090
+0.11371 +0.24309 -0.14849 +2.48982 -2.26528 +0.32833 -0.66211
+0.11289 +0.24341 -0.14942 +2.48955 -2.26548 +0.32712 -0.66333
+0.11207 +0.24373 -0.15035 +2.48928 -2.26568 +0.32592 -0.66454
+0.11124 +0.24405 -0.15128 +2.48901 -2.26588 +0.32471 -0.66576
+0.11042 +0.24436 -0.15221 +2.48874 -2.26609 +0.32351 -0.66697
+0.10959 +0.24468 -0.15314 +2.48847 -2.26629 +0.32230 -0.66818
+0.10876 +0.24499 -0.15406 +2.48819 -2.26649 +0.32109 -0.66940
+0.10793 +0.24531 -0.15499 +2.48791 -2.26669 +0.31988 -0.67061
+0.10710 +0.24562 -0.15591 +2.48764 -2.26689 +0.31867 -0.67182
+0.10626 +0.24593 -0.15683 +2.48736 -2.26709 +0.31747 -0.67303
+0.10543 +0.24624 -0.15775 +2.48708 -2.26730 +0.31626 -0.67424
+0.10459 +0.24654 -0.15867 +2.48680 -2.26750 +0.31505 -0.67546
+0.10375 +0.24685 -0.15959 +2.48652 -2.26770 +0.31384 -0.67667
+0.10291 +0.24715 -0.16051 +2.48623 -2.26790 +0.31263 -0.67788
+0.10207 +0.24745 -0.16143 +2.48595 -2.26810 +0.31141 -0.67909
+0.10123 +0.24775 -0.16235 +2.48566 -2.26830 +0.31020 -0.68030
+0.10038 +0.24805 -0.16326 +2.48537 -2.26850 +0.30899 -0.68150
+0.09954 +0.24835 -0.16418 +2.48508 -2.26870 +0.30778 -0.68271
+0.09869 +0.24864 -0.16509 +2.48479 -2.26890 +0.30656 -0.68392
+0.09784 +0.24894 -0.16600 +2.48450 -2.26910 +0.30535 -0.68513
+0.09699 +0.24923 -0.16691 +2.48421 -2.26930 +0.30414 -0.68634
+0.09614 +0.24952 -0.16783 +2.48391 -2.26950 +0.30292 -0.68755
+0.09529 +0.24981 -0.16873 +2.48362 -2.26970 +0.30171 -0.68875
+0.09443 +0.25010 -0.16964 +2.48332 -2.26990 +0.30049 -0.68996
+0.09357 +0.25038 -0.17055 +2.48302 -2.27010 +0.29927 -0.69117
+0.09271 +0.25067 -0.17146 +2.48272 -2.27030 +0.29806 -0.69237
+0.09185 +0.25095 -0.17236 +2.48242 -2.27050 +0.29684 -0.69358
+0.09099 +0.25123 -0.17327 +2.48211 -2.27070 +0.29562 -0.69478
+0.09013 +0.25151 -0.17417 +2.48181 -2.27090 +0.29441 -0.69599
+0.08927 +0.25179 -0.17507 +2.48151 -2.27110 +0.29319 -0.69719
+0.08840 +0.25206 -0.17597 +2.48120 -2.27130 +0.29197 -0.69840
+0.08753 +0.25234 -0.17687 +2.48089 -2.27150 +0.29075 -0.69960
+0.08666 +0.25261 -0.17777 +2.48058 -2.27170 +0.28953 -0.70080
+0.08579 +0.25288 -0.17867 +2.48027 -2.27190 +0.28831 -0.70200
+0.08492 +0.25315 -0.17957 +2.47996 -2.27210 +0.28709 -0.70321
+0.08405 +0.25342 -0.18046 +2.47964 -2.27230 +0.28587 -0.70441
+0.08317 +0.25369 -0.18136 +2.47933 -2.27250 +0.28465 -0.70561
+0.08230 +0.25395 -0.18225 +2.47901 -2.27270 +0.28342 -0.70681
+0.08142 +0.25422 -0.18314 +2.47870 -2.27290 +0.28220 -0.70801
+0.08054 +0.25448 -0.18403 +2.47838 -2.27309 +0.28098 -0.70921
+0.07966 +0.25474 -0.18492 +2.47806 -2.27329 +0.27975 -0.71041
+0.07877 +0.25500 -0.18581 +2.47774 -2.27349 +0.27853 -0.71161
+0.07789 +0.25525 -0.18670 +2.47741 -2.27369 +0.27731 -0.71281
+0.07700 +0.25551 -0.18759 +2.47709 -2.27389 +0.27608 -0.71401
+0.07612 +0.25576 -0.18848 +2.47676 -2.27408 +0.27486 -0.71521
+0.07523 +0.25602 -0.18936 +2.47644 -2.27428 +0.27363 -0.71641
+0.07434 +0.25627 -0.19025 +2.47611 -2.27448 +0.27240 -0.71760
+0.07345 +0.25652 -0.19113 +2.47578 -2.27468 +0.27118 -0.71880
+0.07255 +0.25676 -0.19201 +2.47545 -2.27488 +0.26995 -0.72000
+0.07166 +0.25701 -0.19289 +2.47512 -2.27507 +0.26872 -0.72119
+0.07076 +0.25725 -0.19377 +2.47478 -2.27527 +0.26749 -0.72239
+0.06987 +0.25750 -0.19465 +2.47445 -2.27547 +0.26627 -0.72359
+0.06897 +0.25774 -0.19553 +2.47411 -2.27566 +0.26504 -0.72478
+0.06807 +0.25798 -0.19640 +2.47378 -2.27586 +0.26381 -0.72598
+0.06717 +0.25822 -0.19728 +2.47344 -2.27606 +0.26258 -0.72717
+0.06626 +0.25845 -0.19816 +2.47310 -2.27625 +0.26135 -0.72836
+0.06536 +0.25869 -0.19903 +2.47276 -2.27645 +0.26012 -0.72956
+0.06445 +0.25892 -0.19990 +2.47241 -2.27665 +0.25889 -0.73075
+0.06354 +0.25915 -0.20077 +2.47207 -2.27684 +0.25766 -0.73194
+0.06263 +0.25938 -0.20164 +2.47172 -2.27704 +0.25642 -0.73313
+0.06172 +0.25961 -0.20251 +2.47138 -2.27724 +0.25519 -0.73432
+0.06081 +0.25984 -0.20338 +2.47103 -2.27743 +0.25396 -0.73552
+0.05990 +0.26006 -0.20425 +2.47068 -2.27763 +0.25273 -0.73671
+0.05898 +0.26028 -0.20511 +2.47033 -2.27782 +0.25149 -0.73790
+0.05807 +0.26051 -0.20598 +2.46998 -2.27802 +0.25026 -0.73909
+0.05715 +0.26073 -0.20684 +2.46963 -2.27821 +0.24902 -0.74028
+0.05623 +0.26095 -0.20770 +2.46927 -2.27841 +0.24779 -0.74146
+0.05531 +0.26116 -0.20857 +2.46892 -2.27861 +0.24655 -0.74265
+0.05439 +0.26138 -0.20943 +2.46856 -2.27880 +0.24532 -0.74384
+0.05346 +0.26159 -0.21029 +2.46820 -2.27900 +0.24408 -0.74503
+0.05254 +0.26180 -0.21114 +2.46784 -2.27919 +0.24285 -0.74622
+0.05161 +0.26201 -0.21200 +2.46748 -2.27938 +0.24161 -0.74740
+0.05068 +0.26222 -0.21286 +2.46712 -2.27958 +0.24037 -0.74859
+0.04976 +0.26243 -0.21371 +2.46676 -2.27977 +0.23913 -0.74977
+0.04882 +0.26264 -0.21457 +2.46639 -2.27997 +0.23790 -0.75096
+0.04789 +0.26284 -0.21542 +2.46603 -2.28016 +0.23666 -0.75214
+0.04696 +0.26304 -0.21627 +2.46566 -2.28036 +0.23542 -0.75333
+0.04602 +0.26324 -0.21712 +2.46529 -2.28055 +0.23418 -0.75451
+0.04509 +0.26344 -0.21797 +2.46492 -2.28074 +0.23294 -0.75569
+0.04415 +0.26364 -0.21882 +2.46455 -2.28094 +0.23170 -0.75688
+0.04321 +0.26384 -0.21967 +2.46418 -2.28113 +0.23046 -0.75806
+0.04227 +0.26403 -0.22051 +2.46380 -2.28132 +0.22922 -0.75924
+0.04133 +0.26422 -0.22136 +2.46343 -2.28152 +0.22798 -0.76042
+0.04038 +0.26441 -0.22220 +2.46305 -2.28171 +0.22674 -0.76160
+0.03944 +0.26460 -0.22305 +2.46267 -2.28190 +0.22549 -0.76278
+0.03849 +0.26479 -0.22389 +2.46230 -2.28210 +0.22425 -0.76396
+0.03755 +0.26498 -0.22473 +2.46192 -2.28229 +0.22301 -0.76514
+0.03660 +0.26516 -0.22557 +2.46153 -2.28248 +0.22177 -0.76632
+0.03565 +0.26535 -0.22641 +2.46115 -2.28267 +0.22052 -0.76750
+0.03469 +0.26553 -0.22724 +2.46077 -2.28287 +0.21928 -0.76868
+0.03374 +0.26571 -0.22808 +2.46038 -2.28306 +0.21803 -0.76986
+0.03279 +0.26588 -0.22891 +2.46000 -2.28325 +0.21679 -0.77103
+0.03183 +0.26606 -0.22975 +2.45961 -2.28344 +0.21555 -0.77221
+0.03087 +0.26624 -0.23058 +2.45922 -2.28363 +0.21430 -0.77339
+0.02991 +0.26641 -0.23141 +2.45883 -2.28382 +0.21305 -0.77456
+0.02895 +0.26658 -0.23224 +2.45844 -2.28401 +0.21181 -0.77574
+0.02799 +0.26675 -0.23307 +2.45805 -2.28421 +0.21056 -0.77691
+0.02703 +0.26692 -0.23390 +2.45765 -2.28440 +0.20931 -0.77809
+0.02607 +0.26709 -0.23473 +2.45726 -2.28459 +0.20807 -0.77926
+0.02510 +0.26725 -0.23556 +2.45686 -2.28478 +0.20682 -0.78043
+0.02413 +0.26741 -0.23638 +2.45646 -2.28497 +0.20557 -0.78160
+0.02316 +0.26758 -0.23720 +2.45606 -2.28516 +0.20432 -0.78278
+0.02220 +0.26774 -0.23803 +2.45566 -2.28535 +0.20307 -0.78395
+0.02122 +0.26789 -0.23885 +2.45526 -2.28554 +0.20183 -0.78512
+0.02025 +0.26805 -0.23967 +2.45486 -2.28573 +0.20058 -0.78629
+0.01928 +0.26821 -0.24049 +2.45446 -2.28592 +0.19933 -0.78746
+0.01830 +0.26836 -0.24131 +2.45405 -2.28611 +0.19808 -0.78863
+0.01733 +0.26851 -0.24212 +2.45364 -2.28630 +0.19683 -0.78980
+0.01635 +0.26866 -0.24294 +2.45324 -2.28649 +0.19557 -0.79097
+0.01537 +0.26881 -0.24376 +2.45283 -2.28668 +0.19432 -0.79213
+0.01439 +0.26896 -0.24457 +2.45242 -2.28686 +0.19307 -0.79330
+0.01341 +0.26910 -0.24538 +2.45200 -2.28705 +0.19182 -0.79447
+0.01242 +0.26925 -0.24619 +2.45159 -2.28724 +0.19057 -0.79563
+0.01144 +0.26939 -0.24700 +2.45118 -2.28743 +0.18931 -0.79680
+0.01045 +0.26953 -0.24781 +2.45076 -2.28762 +0.18806 -0.79796
+0.00947 +0.26967 -0.24862 +2.45035 -2.28781 +0.18681 -0.79913
+0.00848 +0.26981 -0.24943 +2.44993 -2.28799 +0.18555 -0.80029
+0.00749 +0.26994 -0.25023 +2.44951 -2.28818 +0.18430 -0.80146
+0.00650 +0.27008 -0.25104 +2.44909 -2.28837 +0.18305 -0.80262
+0.00550 +0.27021 -0.25184 +2.44867 -2.28856 +0.18179 -0.80378
+0.00451 +0.27034 -0.25264 +2.44824 -2.28874 +0.18054 -0.80494
+0.00351 +0.27047 -0.25345 +2.44782 -2.28893 +0.17928 -0.80611
+0.00252 +0.27060 -0.25425 +2.44740 -2.28912 +0.17803 -0.80727
+0.00152 +0.27072 -0.25504 +2.44697 -2.28931 +0.17677 -0.80843
+0.00052 +0.27085 -0.25584 +2.44654 -2.28949 +0.17551 -0.80959
-0.00048 +0.27097 -0.25664 +2.44611 -2.28968 +0.17426 -0.81075
-0.00148 +0.27109 -0.25743 +2.44568 -2.28986 +0.17300 -0.81190
-0.00248 +0.27121 -0.25823 +2.44525 -2.29005 +0.17174 -0.81306
-0.00349 +0.27133 -0.25902 +2.44482 -2.29024 +0.17048 -0.81422
-0.00449 +0.27144 -0.25981 +2.44439 -2.29042 +0.16923 -0.81538
-0.00550 +0.27156 -0.26060 +2.44395 -2.29061 +0.16797 -0.81653
-0.00651 +0.27167 -0.26139 +2.44351 -2.29079 +0.16671 -0.81769
-0.00752 +0.27178 -0.26218 +2.44308 -2.29098 +0.16545 -0.81884
-0.00853 +0.27189 -0.26297 +2.44264 -2.29116 +0.16419 -0.82000
-0.00954 +0.27200 -0.26376 +2.44220 -2.29135 +0.16293 -0.82115
-0.01056 +0.27210 -0.26454 +2.44176 -2.29153 +0.16167 -0.82231
-0.01157 +0.27221 -0.26533 +2.44131 -2.29172 +0.16041 -0.82346
-0.01259 +0.27231 -0.26611 +2.44087 -2.29190 +0.15915 -0.82461
-0.01360 +0.27241 -0.26689 +2.44043 -2.29208 +0.15789 -0.82576
-0.01462 +0.27251 -0.26767 +2.43998 -2.29227 +0.15663 -0.82691
-0.01564 +0.27261 -0.26845 +2.43953 -2.29245 +0.15537 -0.82806
-0.01666 +0.27271 -0.26923 +2.43908 -2.29264 +0.15410 -0.82921
-0.01769 +0.27280 -0.27000 +2.43863 -2.29282 +0.15284 -0.83036
-0.01871 +0.27289 -0.27078 +2.43818 -2.29300 +0.15158 -0.83151
-0.01973 +0.27299 -0.27155 +2.43773 -2.29318 +0.15032 -0.83266
-0.02076 +0.27307 -0.27233 +2.43728 -2.29337 +0.14905 -0.83381
-0.02179 +0.27316 -0.27310 +2.43682 -2.29355 +0.14779 -0.83496
-0.02282 +0.27325 -0.27387 +2.43637 -2.29373 +0.14653 -0.83610
-0.02385 +0.27333 -0.27464 +2.43591 -2.29391 +0.14526 -0.83725
-0.02488 +0.27342 -0.27541 +2.43545 -2.29410 +0.14400 -0.83839
-0.02591 +0.27350 -0.27618 +2.43499 -2.29428 +0.14273 -0.83954
-0.02694 +0.27358 -0.27694 +2.43453 -2.29446 +0.14147 -0.84068
-0.02798 +0.27366 -0.27771 +2.43407 -2.29464 +0.14020 -0.84183
-0.02902 +0.27373 -0.27847 +2.43361 -2.29482 +0.13894 -0.84297
-0.03005 +0.27381 -0.27924 +2.43315 -2.29500 +0.13767 -0.84411
-0.03109 +0.27388 -0.28000 +2.43268 -2.29518 +0.13641 -0.84525
-0.03213 +0.27395 -0.28076 +2.43221 -2.29536 +0.13514 -0.84639
-0.03317 +0.27402 -0.28152 +2.43175 -2.29554 +0.13387 -0.84753
-0.03421 +0.27409 -0.28227 +2.43128 -2.29573 +0.13261 -0.84867
-0.03526 +0.27416 -0.28303 +2.43081 -2.29591 +0.13134 -0.84981
-0.03630 +0.27422 -0.28379 +2.43034 -2.29608 +0.13007 -0.85095
-0.03735 +0.27428 -0.28454 +2.42986 -2.29626 +0.12880 -0.85209
-0.03840 +0.27435 -0.28529 +2.42939 -2.29644 +0.12754 -0.85323
-0.03945 +0.27441 -0.28605 +2.42892 -2.29662 +0.12627 -0.85436
-0.04050 +0.27446 -0.28680 +2.42844 -2.29680 +0.12500 -0.85550
-0.04155 +0.27452 -0.28755 +2.42796 -2.29698 +0.12373 -0.85664
-0.04260 +0.27458 -0.28830 +2.42749 -2.29716 +0.12246 -0.85777
-0.04365 +0.27463 -0.28904 +2.42701 -2.29734 +0.12119 -0.85890
-0.04471 +0.27468 -0.28979 +2.42653 -2.29752 +0.11992 -0.86004
-0.04576 +0.27473 -0.29053 +2.42604 -2.29769 +0.11865 -0.86117
-0.04682 +0.27478 -0.29128 +2.42556 -2.29787 +0.11738 -0.86230
-0.04788 +0.27483 -0.29202 +2.42508 -2.29805 +0.11611 -0.86344
-0.04894 +0.27487 -0.29276 +2.42459 -2.29823 +0.11484 -0.86457
-0.05000 +0.27492 -0.29350 +2.42411 -2.29840 +0.11357 -0.86570
-0.05106 +0.27496 -0.29424 +2.42362 -2.29858 +0.11230 -0.86683
-0.05212 +0.27500 -0.29498 +2.42313 -2.29876 +0.11103 -0.86796
-0.05319 +0.27504 -0.29572 +2.42264 -2.29893 +0.10976 -0.86908
-0.05425 +0.27507 -0.29645 +2.42215 -2.29911 +0.10848 -0.87021
-0.05532 +0.27511 -0.29718 +2.42166 -2.29929 +0.10721 -0.87134
-0.05639 +0.27514 -0.29792 +2.42116 -2.29946 +0.10594 -0.87247
-0.05745 +0.27517 -0.29865 +2.42067 -2.29964 +0.10467 -0.87359
-0.05852 +0.27520 -0.29938 +2.42017 -2.29981 +0.10339 -0.87472
-0.05960 +0.27523 -0.30011 +2.41968 -2.29999 +0.10212 -0.87584
-0.06067 +0.27526 -0.30084 +2.41918 -2.30016 +0.10085 -0.87697
-0.06174 +0.27528 -0.30156 +2.41868 -2.30034 +0.09957 -0.87809
-0.06282 +0.27531 -0.30229 +2.41818 -2.30051 +0.09830 -0.87921
-0.06389 +0.27533 -0.30301 +2.41768 -2.30069 +0.09703 -0.88033
-0.06497 +0.27535 -0.30374 +2.41717 -2.30086 +0.09575 -0.88145
-0.06605 +0.27537 -0.30446 +2.41667 -2.30103 +0.09448 -0.88258
-0.06713 +0.27539 -0.30518 +2.41617 -2.30121 +0.09320 -0.88370
-0.06821 +0.27540 -0.30590 +2.41566 -2.30138 +0.09193 -0.88481
-0.06929 +0.27541 -0.30662 +2.41515 -2.30155 +0.09065 -0.88593
-0.07037 +0.27543 -0.30734 +2.41464 -2.30173 +0.08938 -0.88705
-0.07146 +0.27544 -0.30805 +2.41414 -2.30190 +0.08810 -0.88817
-0.07254 +0.27545 -0.30877 +2.41362 -2.30207 +0.08682 -0.88929
-0.07363 +0.27545 -0.30948 +2.41311 -2.30224 +0.08555 -0.89040
-0.07472 +0.27546 -0.31019 +2.41260 -2.30242 +0.08427 -0.89152
-0.07580 +0.27546 -0.31090 +2.41209 -2.30259 +0.08299 -0.89263
-0.07689 +0.27546 -0.31161 +2.41157 -2.30276 +0.08172 -0.89374
-0.07798 +0.27546 -0.31232 +2.41105 -2.30293 +0.08044 -0.89486
-0.07908 +0.27546 -0.31303 +2.41054 -2.30310 +0.07916 -0.89597
-0.08017 +0.27546 -0.31373 +2.41002 -2.30327 +0.07788 -0.89708
-0.08126 +0.27546 -0.31444 +2.40950 -2.30344 +0.07661 -0.89819
-0.08236 +0.27545 -0.31514 +2.40898 -2.30361 +0.07533 -0.89930
-0.08346 +0.27544 -0.31585 +2.40846 -2.30378 +0.07405 -0.90041
-0.08455 +0.27543 -0.31655 +2.40793 -2.30395 +0.07277 -0.90152
-0.08565 +0.27542 -0.31725 +2.40741 -2.30412 +0.07149 -0.90263
-0.08675 +0.27541 -0.31794 +2.40688 -2.30429 +0.07021 -0.90374
-0.08785 +0.27539 -0.31864 +2.40636 -2.30446 +0.06893 -0.90485
-0.08895 +0.27538 -0.31934 +2.40583 -2.30463 +0.06766 -0.90595
-0.09006 +0.27536 -0.32003 +2.40530 -2.30480 +0.06638 -0.90706
-0.09116 +0.27534 -0.32073 +2.40477 -2.30497 +0.06510 -0.90816
-0.09227 +0.27532 -0.32142 +2.40424 -2.30514 +0.06382 -0.90927
-0.09337 +0.27530 -0.32211 +2.40371 -2.30530 +0.06254 -0.91037
-0.09448 +0.27527 -0.32280 +2.40318 -2.30547 +0.06126 -0.91147
-0.09559 +0.27525 -0.32349 +2.40264 -2.30564 +0.05997 -0.91257
-0.09670 +0.27522 -0.32418 +2.40211 -2.30581 +0.05869 -0.91368
-0.09781 +0.27519 -0.32486 +2.40157 -2.30597 +0.05741 -0.91478
-0.09892 +0.27516 -0.32555 +2.40103 -2.30614 +0.05613 -0.91588
-0.10003 +0.27512 -0.32623 +2.40050 -2.30631 +0.05485 -0.91697
-0.10115 +0.27509 -0.32692 +2.39996 -2.30647 +0.05357 -0.91807
-0.10226 +0.27505 -0.32760 +2.39942 -2.30664 +0.05229 -0.91917
