+0.97945 -0.97930 -1.06511 +2.79278 -1.90665 +0.22973 +1.82922
+0.98031 -0.97909 -1.06560 +2.79295 -1.90543 +0.23029 +1.82962
+0.98117 -0.97887 -1.06609 +2.79312 -1.90421 +0.23085 +1.83001
+0.98202 -0.97864 -1.06657 +2.79329 -1.90299 +0.23141 +1.83040
+0.98288 -0.97842 -1.06705 +2.79345 -1.90177 +0.23198 +1.83080
+0.98373 -0.97820 -1.06753 +2.79362 -1.90055 +0.23254 +1.83119
+0.98458 -0.97797 -1.06801 +2.79378 -1.89932 +0.23310 +1.83158
+0.98543 -0.97775 -1.06848 +2.79394 -1.89810 +0.23366 +1.83196
+0.98628 -0.97752 -1.06896 +2.79410 -1.89687 +0.23422 +1.83235
+0.98712 -0.97730 -1.06943 +2.79425 -1.89565 +0.23478 +1.83273
+0.98797 -0.97707 -1.06990 +2.79441 -1.89442 +0.23534 +1.83312
+0.98881 -0.97684 -1.07037 +2.79456 -1.89319 +0.23591 +1.83350
+0.98965 -0.97661 -1.07083 +2.79471 -1.89197 +0.23647 +1.83388
+0.99049 -0.97638 -1.07130 +2.79486 -1.89074 +0.23703 +1.83426
+0.99133 -0.97614 -1.07176 +2.79500 -1.88951 +0.23759 +1.83463
+0.99216 -0.97591 -1.07222 +2.79515 -1.88828 +0.23815 +1.83501
+0.99300 -0.97568 -1.07268 +2.79529 -1.88704 +0.23871 +1.83538
+0.99383 -0.97544 -1.07314 +2.79543 -1.88581 +0.23927 +1.83576
+0.99466 -0.97520 -1.07359 +2.79556 -1.88458 +0.23983 +1.83613
+0.99549 -0.97497 -1.07404 +2.79570 -1.88334 +0.24039 +1.83650
+0.99631 -0.97473 -1.07450 +2.79583 -1.88211 +0.24096 +1.83686
+0.99714 -0.97449 -1.07495 +2.79597 -1.88087 +0.24152 +1.83723
+0.99796 -0.97425 -1.07539 +2.79609 -1.87963 +0.24208 +1.83760
+0.99879 -0.97401 -1.07584 +2.79622 -1.87840 +0.24264 +1.83796
+0.99961 -0.97377 -1.07628 +2.79635 -1.87716 +0.24320 +1.83832
+1.00042 -0.97352 -1.07673 +2.79647 -1.87592 +0.24376 +1.83868
+1.00124 -0.97328 -1.07717 +2.79659 -1.87468 +0.24432 +1.83904
+1.00205 -0.97303 -1.07760 +2.79671 -1.87344 +0.24488 +1.83940
+1.00287 -0.97279 -1.07804 +2.79683 -1.87219 +0.24544 +1.83975
+1.00368 -0.97254 -1.07848 +2.79694 -1.87095 +0.24600 +1.84011
+1.00449 -0.97229 -1.07891 +2.79706 -1.86971 +0.24656 +1.84046
+1.00530 -0.97204 -1.07934 +2.79717 -1.86846 +0.24713 +1.84081
+1.00610 -0.97179 -1.07977 +2.79728 -1.86722 +0.24769 +1.84116
+1.00691 -0.97154 -1.08020 +2.79738 -1.86597 +0.24825 +1.84151
+1.00771 -0.97129 -1.08062 +2.79749 -1.86472 +0.24881 +1.84186
+1.00851 -0.97103 -1.08105 +2.79759 -1.86347 +0.24937 +1.84220
+1.00931 -0.97078 -1.08147 +2.79769 -1.86223 +0.24993 +1.84255
+1.01011 -0.97052 -1.08189 +2.79779 -1.86098 +0.25049 +1.84289
+1.01090 -0.97027 -1.08230 +2.79789 -1.85972 +0.25105 +1.84323
+1.01170 -0.97001 -1.08272 +2.79798 -1.85847 +0.25161 +1.84357
+1.01249 -0.96975 -1.08314 +2.79808 -1.85722 +0.25217 +1.84391
+1.01328 -0.96949 -1.08355 +2.79817 -1.85597 +0.25273 +1.84424
+1.01407 -0.96923 -1.08396 +2.79825 -1.85471 +0.25329 +1.84458
+1.01485 -0.96897 -1.08437 +2.79834 -1.85346 +0.25385 +1.84491
+1.01564 -0.96871 -1.08477 +2.79843 -1.85220 +0.25441 +1.84524
+1.01642 -0.96845 -1.08518 +2.79851 -1.85095 +0.25497 +1.84558
+1.01720 -0.96819 -1.08558 +2.79859 -1.84969 +0.25553 +1.84590
+1.01798 -0.96792 -1.08598 +2.79867 -1.84843 +0.25609 +1.84623
+1.01876 -0.96765 -1.08638 +2.79874 -1.84717 +0.25665 +1.84656
+1.01954 -0.96739 -1.08678 +2.79882 -1.84591 +0.25722 +1.84688
+1.02031 -0.96712 -1.08717 +2.79889 -1.84465 +0.25778 +1.84720
+1.02108 -0.96685 -1.08757 +2.79896 -1.84339 +0.25834 +1.84753
+1.02186 -0.96658 -1.08796 +2.79903 -1.84213 +0.25890 +1.84785
+1.02262 -0.96631 -1.08835 +2.79909 -1.84087 +0.25946 +1.84816
+1.02339 -0.96604 -1.08874 +2.79916 -1.83960 +0.26002 +1.84848
+1.02416 -0.96577 -1.08912 +2.79922 -1.83834 +0.26058 +1.84880
+1.02492 -0.96549 -1.08951 +2.79928 -1.83707 +0.26114 +1.84911
+1.02568 -0.96522 -1.08989 +2.79934 -1.83581 +0.26170 +1.84942
+1.02644 -0.96495 -1.09027 +2.79939 -1.83454 +0.26226 +1.84973
+1.02720 -0.96467 -1.09065 +2.79945 -1.83327 +0.26282 +1.85004
+1.02796 -0.96439 -1.09103 +2.79950 -1.83200 +0.26338 +1.85035
+1.02871 -0.96411 -1.09140 +2.79955 -1.83073 +0.26394 +1.85066
+1.02947 -0.96384 -1.09177 +2.79960 -1.82946 +0.26450 +1.85096
+1.03022 -0.96356 -1.09215 +2.79964 -1.82819 +0.26506 +1.85127
+1.03097 -0.96327 -1.09251 +2.79968 -1.82692 +0.26562 +1.85157
+1.03171 -0.96299 -1.09288 +2.79973 -1.82565 +0.26618 +1.85187
+1.03246 -0.96271 -1.09325 +2.79977 -1.82438 +0.26674 +1.85217
+1.03320 -0.96243 -1.09361 +2.79980 -1.82310 +0.26730 +1.85246
+1.03395 -0.96214 -1.09397 +2.79984 -1.82183 +0.26786 +1.85276
+1.03469 -0.96186 -1.09433 +2.79987 -1.82055 +0.26842 +1.85305
+1.03542 -0.96157 -1.09469 +2.79990 -1.81927 +0.26898 +1.85335
+1.03616 -0.96128 -1.09505 +2.79993 -1.81800 +0.26954 +1.85364
+1.03690 -0.96100 -1.09540 +2.79996 -1.81672 +0.27010 +1.85393
+1.03763 -0.96071 -1.09575 +2.79998 -1.81544 +0.27066 +1.85422
+1.03836 -0.96042 -1.09610 +2.80001 -1.81416 +0.27122 +1.85450
+1.03909 -0.96013 -1.09645 +2.80003 -1.81288 +0.27178 +1.85479
+1.03982 -0.95983 -1.09680 +2.80005 -1.81160 +0.27234 +1.85507
+1.04054 -0.95954 -1.09714 +2.80006 -1.81032 +0.27290 +1.85535
+1.04127 -0.95925 -1.09748 +2.80008 -1.80903 +0.27346 +1.85563
+1.04199 -0.95895 -1.09783 +2.80009 -1.80775 +0.27402 +1.85591
+1.04271 -0.95866 -1.09816 +2.80010 -1.80647 +0.27458 +1.85619
+1.04343 -0.95836 -1.09850 +2.80011 -1.80518 +0.27514 +1.85647
+1.04415 -0.95807 -1.09884 +2.80011 -1.80389 +0.27570 +1.85674
+1.04486 -0.95777 -1.09917 +2.80012 -1.80261 +0.27626 +1.85702
+1.04557 -0.95747 -1.09950 +2.80012 -1.80132 +0.27682 +1.85729
+1.04628 -0.95717 -1.09983 +2.80012 -1.80003 +0.27738 +1.85756
+1.04699 -0.95687 -1.10016 +2.80012 -1.79874 +0.27794 +1.85783
+1.04770 -0.95657 -1.10048 +2.80012 -1.79745 +0.27849 +1.85809
+1.04841 -0.95626 -1.10081 +2.80011 -1.79616 +0.27905 +1.85836
+1.04911 -0.95596 -1.10113 +2.80010 -1.79487 +0.27961 +1.85862
+1.04981 -0.95566 -1.10145 +2.80009 -1.79358 +0.28017 +1.85889
+1.05051 -0.95535 -1.10177 +2.80008 -1.79229 +0.28073 +1.85915
+1.05121 -0.95505 -1.10208 +2.80007 -1.79099 +0.28129 +1.85941
+1.05191 -0.95474 -1.10240 +2.80005 -1.78970 +0.28185 +1.85967
+1.05260 -0.95443 -1.10271 +2.80003 -1.78841 +0.28241 +1.85992
+1.05330 -0.95412 -1.10302 +2.80001 -1.78711 +0.28297 +1.86018
+1.05399 -0.95381 -1.10333 +2.79999 -1.78581 +0.28353 +1.86043
+1.05468 -0.95350 -1.10364 +2.79996 -1.78452 +0.28409 +1.86068
+1.05536 -0.95319 -1.10394 +2.79994 -1.78322 +0.28465 +1.86094
+1.05605 -0.95288 -1.10424 +2.79991 -1.78192 +0.28521 +1.86118
+1.05673 -0.95257 -1.10454 +2.79988 -1.78062 +0.28577 +1.86143
+1.05742 -0.95225 -1.10484 +2.79985 -1.77932 +0.28633 +1.86168
+1.05810 -0.95194 -1.10514 +2.79981 -1.77802 +0.28689 +1.86192
+1.05877 -0.95162 -1.10543 +2.79977 -1.77672 +0.28745 +1.86217
+1.05945 -0.95131 -1.10573 +2.79973 -1.77542 +0.28801 +1.86241
+1.06012 -0.95099 -1.10602 +2.79969 -1.77411 +0.28857 +1.86265
+1.06080 -0.95067 -1.10631 +2.79965 -1.77281 +0.28913 +1.86289
+1.06147 -0.95035 -1.10660 +2.79961 -1.77150 +0.28968 +1.86313
+1.06214 -0.95003 -1.10688 +2.79956 -1.77020 +0.29024 +1.86336
+1.06280 -0.94971 -1.10717 +2.79951 -1.76889 +0.29080 +1.86360
+1.06347 -0.94939 -1.10745 +2.79946 -1.76759 +0.29136 +1.86383
+1.06413 -0.94907 -1.10773 +2.79940 -1.76628 +0.29192 +1.86406
+1.06479 -0.94874 -1.10800 +2.79935 -1.76497 +0.29248 +1.86429
+1.06545 -0.94842 -1.10828 +2.79929 -1.76366 +0.29304 +1.86452
+1.06611 -0.94810 -1.10856 +2.79923 -1.76235 +0.29360 +1.86474
+1.06677 -0.94777 -1.10883 +2.79917 -1.76104 +0.29416 +1.86497
+1.06742 -0.94744 -1.10910 +2.79911 -1.75973 +0.29472 +1.86519
+1.06807 -0.94712 -1.10937 +2.79904 -1.75842 +0.29528 +1.86542
+1.06872 -0.94679 -1.10963 +2.79897 -1.75711 +0.29584 +1.86564
+1.06937 -0.94646 -1.10990 +2.79890 -1.75579 +0.29640 +1.86586
+1.07002 -0.94613 -1.11016 +2.79883 -1.75448 +0.29696 +1.86607
+1.07066 -0.94580 -1.11042 +2.79876 -1.75317 +0.29751 +1.86629
+1.07130 -0.94547 -1.11068 +2.79868 -1.75185 +0.29807 +1.86651
+1.07194 -0.94514 -1.11094 +2.79860 -1.75053 +0.29863 +1.86672
+1.07258 -0.94480 -1.11119 +2.79852 -1.74922 +0.29919 +1.86693
+1.07322 -0.94447 -1.11144 +2.79844 -1.74790 +0.29975 +1.86714
+1.07386 -0.94413 -1.11169 +2.79836 -1.74658 +0.30031 +1.86735
+1.07449 -0.94380 -1.11194 +2.79827 -1.74526 +0.30087 +1.86756
+1.07512 -0.94346 -1.11219 +2.79818 -1.74394 +0.30143 +1.86776
+1.07575 -0.94313 -1.11244 +2.79809 -1.74262 +0.30199 +1.86797
+1.07638 -0.94279 -1.11268 +2.79800 -1.74130 +0.30255 +1.86817
+1.07700 -0.94245 -1.11292 +2.79791 -1.73998 +0.30311 +1.86837
+1.07763 -0.94211 -1.11316 +2.79781 -1.73866 +0.30366 +1.86857
+1.07825 -0.94177 -1.11340 +2.79771 -1.73734 +0.30422 +1.86877
+1.07887 -0.94143 -1.11363 +2.79761 -1.73601 +0.30478 +1.86897
+1.07949 -0.94109 -1.11387 +2.79751 -1.73469 +0.30534 +1.86916
+1.08010 -0.94074 -1.11410 +2.79740 -1.73336 +0.30590 +1.86936
+1.08072 -0.94040 -1.11433 +2.79729 -1.73204 +0.30646 +1.86955
+1.08133 -0.94005 -1.11456 +2.79719 -1.73071 +0.30702 +1.86974
+1.08194 -0.93971 -1.11478 +2.79707 -1.72939 +0.30758 +1.86993
+1.08255 -0.93936 -1.11501 +2.79696 -1.72806 +0.30814 +1.87012
+1.08316 -0.93902 -1.11523 +2.79685 -1.72673 +0.30870 +1.87030
+1.08376 -0.93867 -1.11545 +2.79673 -1.72540 +0.30925 +1.87049
+1.08436 -0.93832 -1.11567 +2.79661 -1.72407 +0.30981 +1.87067
+1.08497 -0.93797 -1.11589 +2.79649 -1.72274 +0.31037 +1.87085
+1.08556 -0.93762 -1.11610 +2.79636 -1.72141 +0.31093 +1.87104
+1.08616 -0.93727 -1.11631 +2.79624 -1.72008 +0.31149 +1.87121
+1.08676 -0.93692 -1.11652 +2.79611 -1.71875 +0.31205 +1.87139
+1.08735 -0.93657 -1.11673 +2.79598 -1.71741 +0.31261 +1.87157
+1.08794 -0.93622 -1.11694 +2.79585 -1.71608 +0.31317 +1.87174
+1.08853 -0.93586 -1.11714 +2.79572 -1.71475 +0.31372 +1.87192
+1.08912 -0.93551 -1.11735 +2.79558 -1.71341 +0.31428 +1.87209
+1.08971 -0.93515 -1.11755 +2.79544 -1.71207 +0.31484 +1.87226
+1.09029 -0.93480 -1.11775 +2.79530 -1.71074 +0.31540 +1.87243
+1.09087 -0.93444 -1.11794 +2.79516 -1.70940 +0.31596 +1.87259
+1.09145 -0.93408 -1.11814 +2.79502 -1.70806 +0.31652 +1.87276
+1.09203 -0.93372 -1.11833 +2.79487 -1.70673 +0.31708 +1.87292
+1.09261 -0.93336 -1.11852 +2.79472 -1.70539 +0.31764 +1.87309
+1.09318 -0.93300 -1.11871 +2.79457 -1.70405 +0.31820 +1.87325
+1.09375 -0.93264 -1.11890 +2.79442 -1.70271 +0.31875 +1.87341
+1.09432 -0.93228 -1.11909 +2.79427 -1.70137 +0.31931 +1.87357
+1.09489 -0.93192 -1.11927 +2.79411 -1.70003 +0.31987 +1.87372
+1.09546 -0.93156 -1.11945 +2.79395 -1.69868 +0.32043 +1.87388
+1.09602 -0.93119 -1.11963 +2.79379 -1.69734 +0.32099 +1.87403
+1.09658 -0.93083 -1.11981 +2.79363 -1.69600 +0.32155 +1.87418
+1.09715 -0.93047 -1.11999 +2.79346 -1.69465 +0.32211 +1.87433
+1.09770 -0.93010 -1.12016 +2.79330 -1.69331 +0.32267 +1.87448
+1.09826 -0.92973 -1.12033 +2.79313 -1.69196 +0.32322 +1.87463
+1.09882 -0.92937 -1.12050 +2.79296 -1.69062 +0.32378 +1.87478
+1.09937 -0.92900 -1.12067 +2.79278 -1.68927 +0.32434 +1.87492
+1.09992 -0.92863 -1.12084 +2.79261 -1.68792 +0.32490 +1.87507
+1.10047 -0.92826 -1.12100 +2.79243 -1.68658 +0.32546 +1.87521
+1.10102 -0.92789 -1.12116 +2.79225 -1.68523 +0.32602 +1.87535
+1.10156 -0.92752 -1.12132 +2.79207 -1.68388 +0.32658 +1.87549
+1.10211 -0.92715 -1.12148 +2.79189 -1.68253 +0.32713 +1.87563
+1.10265 -0.92677 -1.12164 +2.79170 -1.68118 +0.32769 +1.87576
+1.10319 -0.92640 -1.12179 +2.79152 -1.67983 +0.32825 +1.87590
+1.10372 -0.92603 -1.12194 +2.79133 -1.67848 +0.32881 +1.87603
+1.10426 -0.92565 -1.12210 +2.79114 -1.67713 +0.32937 +1.87616
+1.10479 -0.92528 -1.12224 +2.79094 -1.67577 +0.32993 +1.87629
+1.10533 -0.92490 -1.12239 +2.79075 -1.67442 +0.33049 +1.87642
+1.10586 -0.92453 -1.12254 +2.79055 -1.67307 +0.33104 +1.87655
+1.10638 -0.92415 -1.12268 +2.79035 -1.67171 +0.33160 +1.87667
+1.10691 -0.92377 -1.12282 +2.79015 -1.67036 +0.33216 +1.87680
+1.10743 -0.92339 -1.12296 +2.78995 -1.66900 +0.33272 +1.87692
+1.10796 -0.92301 -1.12310 +2.78974 -1.66764 +0.33328 +1.87704
+1.10848 -0.92263 -1.12323 +2.78953 -1.66629 +0.33384 +1.87716
+1.10899 -0.92225 -1.12336 +2.78932 -1.66493 +0.33440 +1.87728
+1.10951 -0.92187 -1.12350 +2.78911 -1.66357 +0.33495 +1.87740
+1.11002 -0.92149 -1.12363 +2.78890 -1.66221 +0.33551 +1.87751
+1.11054 -0.92110 -1.12375 +2.78868 -1.66085 +0.33607 +1.87763
+1.11105 -0.92072 -1.12388 +2.78846 -1.65950 +0.33663 +1.87774
+1.11155 -0.92034 -1.12400 +2.78824 -1.65813 +0.33719 +1.87785
+1.11206 -0.91995 -1.12412 +2.78802 -1.65677 +0.33775 +1.87796
+1.11257 -0.91957 -1.12424 +2.78780 -1.65541 +0.33831 +1.87807
+1.11307 -0.91918 -1.12436 +2.78757 -1.65405 +0.33886 +1.87817
+1.11357 -0.91879 -1.12448 +2.78734 -1.65269 +0.33942 +1.87828
+1.11407 -0.91840 -1.12459 +2.78711 -1.65132 +0.33998 +1.87838
+1.11456 -0.91802 -1.12470 +2.78688 -1.64996 +0.34054 +1.87848
+1.11506 -0.91763 -1.12481 +2.78664 -1.64860 +0.34110 +1.87858
+1.11555 -0.91724 -1.12492 +2.78641 -1.64723 +0.34166 +1.87868
+1.11604 -0.91685 -1.12503 +2.78617 -1.64587 +0.34222 +1.87878
+1.11653 -0.91646 -1.12513 +2.78593 -1.64450 +0.34277 +1.87888
+1.11702 -0.91606 -1.12523 +2.78569 -1.64313 +0.34333 +1.87897
+1.11750 -0.91567 -1.12533 +2.78544 -1.64177 +0.34389 +1.87907
+1.11798 -0.91528 -1.12543 +2.78520 -1.64040 +0.34445 +1.87916
+1.11847 -0.91488 -1.12553 +2.78495 -1.63903 +0.34501 +1.87925
+1.11894 -0.91449 -1.12562 +2.78470 -1.63766 +0.34557 +1.87934
+1.11942 -0.91409 -1.12571 +2.78444 -1.63629 +0.34612 +1.87942
+1.11990 -0.91370 -1.12580 +2.78419 -1.63492 +0.34668 +1.87951
+1.12037 -0.91330 -1.12589 +2.78393 -1.63355 +0.34724 +1.87960
+1.12084 -0.91290 -1.12598 +2.78367 -1.63218 +0.34780 +1.87968
+1.12131 -0.91251 -1.12606 +2.78341 -1.63081 +0.34836 +1.87976
+1.12178 -0.91211 -1.12615 +2.78315 -1.62944 +0.34892 +1.87984
+1.12224 -0.91171 -1.12623 +2.78288 -1.62806 +0.34948 +1.87992
+1.12270 -0.91131 -1.12631 +2.78262 -1.62669 +0.35003 +1.88000
+1.12317 -0.91091 -1.12638 +2.78235 -1.62532 +0.35059 +1.88007
+1.12363 -0.91051 -1.12646 +2.78208 -1.62394 +0.35115 +1.88015
+1.12408 -0.91011 -1.12653 +2.78180 -1.62257 +0.35171 +1.88022
+1.12454 -0.90970 -1.12660 +2.78153 -1.62119 +0.35227 +1.88029
+1.12499 -0.90930 -1.12667 +2.78125 -1.61981 +0.35283 +1.88036
+1.12544 -0.90890 -1.12674 +2.78097 -1.61844 +0.35338 +1.88043
+1.12589 -0.90849 -1.12680 +2.78069 -1.61706 +0.35394 +1.88050
+1.12634 -0.90809 -1.12687 +2.78041 -1.61568 +0.35450 +1.88056
+1.12678 -0.90768 -1.12693 +2.78012 -1.61431 +0.35506 +1.88063
+1.12723 -0.90728 -1.12699 +2.77983 -1.61293 +0.35562 +1.88069
+1.12767 -0.90687 -1.12705 +2.77954 -1.61155 +0.35618 +1.88075
+1.12811 -0.90646 -1.12710 +2.77925 -1.61017 +0.35673 +1.88081
+1.12855 -0.90606 -1.12715 +2.77896 -1.60879 +0.35729 +1.88087
+1.12898 -0.90565 -1.12721 +2.77866 -1.60741 +0.35785 +1.88093
+1.12941 -0.90524 -1.12726 +2.77836 -1.60603 +0.35841 +1.88098
+1.12985 -0.90483 -1.12730 +2.77807 -1.60464 +0.35897 +1.88103
+1.13027 -0.90442 -1.12735 +2.77776 -1.60326 +0.35953 +1.88109
+1.13070 -0.90401 -1.12739 +2.77746 -1.60188 +0.36008 +1.88114
+1.13113 -0.90360 -1.12743 +2.77715 -1.60050 +0.36064 +1.88119
+1.13155 -0.90318 -1.12747 +2.77685 -1.59911 +0.36120 +1.88124
+1.13197 -0.90277 -1.12751 +2.77654 -1.59773 +0.36176 +1.88128
+1.13239 -0.90236 -1.12755 +2.77622 -1.59634 +0.36232 +1.88133
+1.13281 -0.90194 -1.12758 +2.77591 -1.59496 +0.36288 +1.88137
+1.13322 -0.90153 -1.12761 +2.77559 -1.59357 +0.36344 +1.88141
+1.13364 -0.90111 -1.12764 +2.77528 -1.59219 +0.36399 +1.88145
+1.13405 -0.90070 -1.12767 +2.77496 -1.59080 +0.36455 +1.88149
+1.13446 -0.90028 -1.12770 +2.77463 -1.58941 +0.36511 +1.88153
+1.13487 -0.89986 -1.12772 +2.77431 -1.58802 +0.36567 +1.88157
+1.13527 -0.89945 -1.12775 +2.77398 -1.58663 +0.36623 +1.88160
+1.13568 -0.89903 -1.12777 +2.77366 -1.58525 +0.36679 +1.88164
+1.13608 -0.89861 -1.12779 +2.77333 -1.58386 +0.36734 +1.88167
+1.13648 -0.89819 -1.12780 +2.77299 -1.58247 +0.36790 +1.88170
+1.13687 -0.89777 -1.12782 +2.77266 -1.58108 +0.36846 +1.88173
+1.13727 -0.89735 -1.12783 +2.77232 -1.57969 +0.36902 +1.88176
+1.13766 -0.89693 -1.12784 +2.77199 -1.57829 +0.36958 +1.88178
+1.13805 -0.89651 -1.12785 +2.77164 -1.57690 +0.37014 +1.88181
+1.13844 -0.89609 -1.12785 +2.77130 -1.57551 +0.37069 +1.88183
+1.13883 -0.89566 -1.12786 +2.77096 -1.57412 +0.37125 +1.88186
+1.13922 -0.89524 -1.12786 +2.77061 -1.57273 +0.37181 +1.88188
+1.13960 -0.89482 -1.12786 +2.77026 -1.57133 +0.37237 +1.88190
+1.13998 -0.89439 -1.12786 +2.76991 -1.56994 +0.37293 +1.88191
+1.14036 -0.89397 -1.12786 +2.76956 -1.56854 +0.37349 +1.88193
+1.14074 -0.89354 -1.12785 +2.76921 -1.56715 +0.37404 +1.88194
+1.14111 -0.89311 -1.12785 +2.76885 -1.56575 +0.37460 +1.88196
+1.14149 -0.89269 -1.12784 +2.76849 -1.56436 +0.37516 +1.88197
+1.14186 -0.89226 -1.12783 +2.76813 -1.56296 +0.37572 +1.88198
+1.14223 -0.89183 -1.12782 +2.76777 -1.56156 +0.37628 +1.88199
+1.14260 -0.89140 -1.12780 +2.76740 -1.56017 +0.37684 +1.88200
+1.14296 -0.89098 -1.12778 +2.76704 -1.55877 +0.37739 +1.88200
+1.14332 -0.89055 -1.12777 +2.76667 -1.55737 +0.37795 +1.88201
+1.14369 -0.89012 -1.12775 +2.76630 -1.55597 +0.37851 +1.88201
+1.14404 -0.88969 -1.12772 +2.76593 -1.55457 +0.37907 +1.88201
+1.14440 -0.88925 -1.12770 +2.76555 -1.55317 +0.37963 +1.88202
+1.14476 -0.88882 -1.12767 +2.76518 -1.55177 +0.38019 +1.88201
+1.14511 -0.88839 -1.12764 +2.76480 -1.55037 +0.38075 +1.88201
+1.14546 -0.88796 -1.12761 +2.76442 -1.54897 +0.38130 +1.88201
+1.14581 -0.88753 -1.12758 +2.76403 -1.54757 +0.38186 +1.88200
+1.14616 -0.88709 -1.12755 +2.76365 -1.54617 +0.38242 +1.88200
+1.14650 -0.88666 -1.12751 +2.76326 -1.54477 +0.38298 +1.88199
+1.14685 -0.88622 -1.12747 +2.76287 -1.54336 +0.38354 +1.88198
+1.14719 -0.88579 -1.12743 +2.76248 -1.54196 +0.38410 +1.88197
+1.14753 -0.88535 -1.12739 +2.76209 -1.54056 +0.38465 +1.88196
+1.14786 -0.88491 -1.12735 +2.76170 -1.53915 +0.38521 +1.88194
+1.14820 -0.88448 -1.12730 +2.76130 -1.53775 +0.38577 +1.88193
+1.14853 -0.88404 -1.12725 +2.76090 -1.53634 +0.38633 +1.88191
+1.14886 -0.88360 -1.12720 +2.76050 -1.53494 +0.38689 +1.88189
+1.14919 -0.88316 -1.12715 +2.76010 -1.53353 +0.38745 +1.88187
+1.14952 -0.88273 -1.12710 +2.75969 -1.53213 +0.38800 +1.88185
+1.14984 -0.88229 -1.12704 +2.75929 -1.53072 +0.38856 +1.88183
+1.15017 -0.88185 -1.12699 +2.75888 -1.52931 +0.38912 +1.88181
+1.15049 -0.88141 -1.12693 +2.75847 -1.52791 +0.38968 +1.88178
+1.15081 -0.88096 -1.12687 +2.75805 -1.52650 +0.39024 +1.88176
+1.15112 -0.88052 -1.12680 +2.75764 -1.52509 +0.39080 +1.88173
+1.15144 -0.88008 -1.12674 +2.75722 -1.52368 +0.39136 +1.88170
+1.15175 -0.87964 -1.12667 +2.75680 -1.52227 +0.39191 +1.88167
+1.15206 -0.87920 -1.12660 +2.75638 -1.52086 +0.39247 +1.88164
+1.15237 -0.87875 -1.12653 +2.75596 -1.51945 +0.39303 +1.88160
+1.15268 -0.87831 -1.12646 +2.75554 -1.51804 +0.39359 +1.88157
+1.15298 -0.87786 -1.12638 +2.75511 -1.51663 +0.39415 +1.88153
+1.15329 -0.87742 -1.12630 +2.75468 -1.51522 +0.39471 +1.88149
+1.15359 -0.87697 -1.12623 +2.75425 -1.51381 +0.39526 +1.88145
+1.15388 -0.87653 -1.12614 +2.75382 -1.51240 +0.39582 +1.88141
+1.15418 -0.87608 -1.12606 +2.75338 -1.51099 +0.39638 +1.88137
+1.15448 -0.87563 -1.12598 +2.75295 -1.50958 +0.39694 +1.88133
+1.15477 -0.87519 -1.12589 +2.75251 -1.50816 +0.39750 +1.88128
+1.15506 -0.87474 -1.12580 +2.75207 -1.50675 +0.39806 +1.88124
+1.15535 -0.87429 -1.12571 +2.75163 -1.50534 +0.39862 +1.88119
+1.15563 -0.87384 -1.12562 +2.75118 -1.50392 +0.39917 +1.88114
+1.15592 -0.87339 -1.12552 +2.75073 -1.50251 +0.39973 +1.88109
+1.15620 -0.87294 -1.12543 +2.75029 -1.50109 +0.40029 +1.88104
+1.15648 -0.87249 -1.12533 +2.74984 -1.49968 +0.40085 +1.88099
+1.15676 -0.87204 -1.12523 +2.74938 -1.49826 +0.40141 +1.88093
+1.15704 -0.87159 -1.12513 +2.74893 -1.49685 +0.40197 +1.88088
+1.15731 -0.87114 -1.12502 +2.74847 -1.49543 +0.40253 +1.88082
+1.15758 -0.87069 -1.12492 +2.74801 -1.49401 +0.40308 +1.88076
+1.15785 -0.87024 -1.12481 +2.74755 -1.49260 +0.40364 +1.88070
+1.15812 -0.86978 -1.12470 +2.74709 -1.49118 +0.40420 +1.88064
+1.15839 -0.86933 -1.12459 +2.74663 -1.48976 +0.40476 +1.88057
+1.15865 -0.86888 -1.12447 +2.74616 -1.48834 +0.40532 +1.88051
+1.15891 -0.86842 -1.12436 +2.74569 -1.48693 +0.40588 +1.88044
+1.15917 -0.86797 -1.12424 +2.74522 -1.48551 +0.40644 +1.88038
+1.15943 -0.86751 -1.12412 +2.74475 -1.48409 +0.40699 +1.88031
+1.15969 -0.86706 -1.12400 +2.74428 -1.48267 +0.40755 +1.88024
+1.15994 -0.86660 -1.12387 +2.74380 -1.48125 +0.40811 +1.88017
+1.16019 -0.86615 -1.12375 +2.74332 -1.47983 +0.40867 +1.88009
+1.16044 -0.86569 -1.12362 +2.74284 -1.47841 +0.40923 +1.88002
+1.16069 -0.86523 -1.12349 +2.74236 -1.47699 +0.40979 +1.87994
+1.16094 -0.86477 -1.12336 +2.74188 -1.47557 +0.41035 +1.87987
+1.16118 -0.86432 -1.12323 +2.74139 -1.47414 +0.41090 +1.87979
+1.16142 -0.86386 -1.12309 +2.74090 -1.47272 +0.41146 +1.87971
+1.16166 -0.86340 -1.12296 +2.74041 -1.47130 +0.41202 +1.87963
+1.16190 -0.86294 -1.12282 +2.73992 -1.46988 +0.41258 +1.87955
+1.16213 -0.86248 -1.12268 +2.73943 -1.46845 +0.41314 +1.87946
+1.16237 -0.86202 -1.12253 +2.73893 -1.46703 +0.41370 +1.87938
+1.16260 -0.86156 -1.12239 +2.73843 -1.46561 +0.41426 +1.87929
+1.16283 -0.86110 -1.12224 +2.73793 -1.46418 +0.41481 +1.87920
+1.16305 -0.86064 -1.12209 +2.73743 -1.46276 +0.41537 +1.87911
