-0.32893 +0.38425 -0.92777 +2.54330 -2.67695 -0.99614 +1.43653
-0.32760 +0.38306 -0.92781 +2.54379 -2.67557 -0.99598 +1.43599
-0.32627 +0.38188 -0.92785 +2.54428 -2.67419 -0.99581 +1.43545
-0.32494 +0.38069 -0.92789 +2.54477 -2.67280 -0.99565 +1.43491
-0.32361 +0.37950 -0.92793 +2.54526 -2.67142 -0.99548 +1.43436
-0.32227 +0.37831 -0.92798 +2.54575 -2.67004 -0.99532 +1.43382
-0.32094 +0.37712 -0.92802 +2.54624 -2.66866 -0.99516 +1.43328
-0.31961 +0.37593 -0.92806 +2.54672 -2.66728 -0.99500 +1.43274
-0.31828 +0.37474 -0.92811 +2.54721 -2.66589 -0.99484 +1.43219
-0.31694 +0.37354 -0.92815 +2.54770 -2.66451 -0.99467 +1.43165
-0.31561 +0.37235 -0.92820 +2.54818 -2.66313 -0.99451 +1.43111
-0.31427 +0.37116 -0.92825 +2.54867 -2.66175 -0.99436 +1.43057
-0.31294 +0.36996 -0.92830 +2.54916 -2.66037 -0.99420 +1.43003
-0.31160 +0.36877 -0.92835 +2.54964 -2.65899 -0.99404 +1.42948
-0.31027 +0.36757 -0.92839 +2.55012 -2.65761 -0.99388 +1.42894
-0.30893 +0.36637 -0.92845 +2.55061 -2.65623 -0.99372 +1.42840
-0.30759 +0.36518 -0.92850 +2.55109 -2.65484 -0.99357 +1.42786
-0.30625 +0.36398 -0.92855 +2.55157 -2.65346 -0.99341 +1.42732
-0.30492 +0.36278 -0.92860 +2.55205 -2.65208 -0.99325 +1.42677
-0.30358 +0.36158 -0.92866 +2.55253 -2.65070 -0.99310 +1.42623
-0.30224 +0.36038 -0.92871 +2.55301 -2.64932 -0.99294 +1.42569
-0.30090 +0.35918 -0.92877 +2.55349 -2.64794 -0.99279 +1.42515
-0.29955 +0.35798 -0.92882 +2.55397 -2.64656 -0.99264 +1.42461
-0.29821 +0.35678 -0.92888 +2.55445 -2.64518 -0.99249 +1.42406
-0.29687 +0.35557 -0.92894 +2.55493 -2.64380 -0.99233 +1.42352
-0.29553 +0.35437 -0.92900 +2.55541 -2.64242 -0.99218 +1.42298
-0.29419 +0.35316 -0.92906 +2.55588 -2.64104 -0.99203 +1.42244
-0.29284 +0.35196 -0.92912 +2.55636 -2.63966 -0.99188 +1.42190
-0.29150 +0.35075 -0.92918 +2.55684 -2.63828 -0.99173 +1.42136
-0.29015 +0.34955 -0.92924 +2.55731 -2.63690 -0.99158 +1.42082
-0.28881 +0.34834 -0.92930 +2.55779 -2.63552 -0.99143 +1.42027
-0.28746 +0.34713 -0.92937 +2.55826 -2.63415 -0.99128 +1.41973
-0.28611 +0.34593 -0.92943 +2.55873 -2.63277 -0.99114 +1.41919
-0.28477 +0.34472 -0.92950 +2.55921 -2.63139 -0.99099 +1.41865
-0.28342 +0.34351 -0.92956 +2.55968 -2.63001 -0.99084 +1.41811
-0.28207 +0.34230 -0.92963 +2.56015 -2.62863 -0.99070 +1.41757
-0.28072 +0.34109 -0.92970 +2.56062 -2.62725 -0.99055 +1.41703
-0.27937 +0.33987 -0.92977 +2.56109 -2.62588 -0.99041 +1.41649
-0.27803 +0.33866 -0.92984 +2.56156 -2.62450 -0.99026 +1.41595
-0.27667 +0.33745 -0.92991 +2.56203 -2.62312 -0.99012 +1.41540
-0.27532 +0.33623 -0.92998 +2.56250 -2.62174 -0.98998 +1.41486
-0.27397 +0.33502 -0.93005 +2.56297 -2.62036 -0.98983 +1.41432
-0.27262 +0.33381 -0.93012 +2.56344 -2.61899 -0.98969 +1.41378
-0.27127 +0.33259 -0.93019 +2.56390 -2.61761 -0.98955 +1.41324
-0.26992 +0.33137 -0.93027 +2.56437 -2.61623 -0.98941 +1.41270
-0.26856 +0.33016 -0.93034 +2.56483 -2.61486 -0.98927 +1.41216
-0.26721 +0.32894 -0.93042 +2.56530 -2.61348 -0.98913 +1.41162
-0.26585 +0.32772 -0.93050 +2.56576 -2.61210 -0.98899 +1.41108
-0.26450 +0.32650 -0.93057 +2.56623 -2.61073 -0.98885 +1.41054
-0.26314 +0.32528 -0.93065 +2.56669 -2.60935 -0.98871 +1.41000
-0.26179 +0.32406 -0.93073 +2.56715 -2.60797 -0.98858 +1.40946
-0.26043 +0.32284 -0.93081 +2.56762 -2.60660 -0.98844 +1.40892
-0.25907 +0.32162 -0.93089 +2.56808 -2.60522 -0.98830 +1.40838
-0.25772 +0.32040 -0.93097 +2.56854 -2.60385 -0.98817 +1.40784
-0.25636 +0.31918 -0.93106 +2.56900 -2.60247 -0.98803 +1.40730
-0.25500 +0.31795 -0.93114 +2.56946 -2.60110 -0.98790 +1.40676
-0.25364 +0.31673 -0.93122 +2.56992 -2.59972 -0.98777 +1.40622
-0.25228 +0.31551 -0.93131 +2.57038 -2.59835 -0.98763 +1.40568
-0.25092 +0.31428 -0.93139 +2.57084 -2.59697 -0.98750 +1.40514
-0.24956 +0.31306 -0.93148 +2.57129 -2.59560 -0.98737 +1.40460
-0.24820 +0.31183 -0.93157 +2.57175 -2.59423 -0.98724 +1.40406
-0.24684 +0.31060 -0.93165 +2.57221 -2.59285 -0.98711 +1.40352
-0.24548 +0.30938 -0.93174 +2.57266 -2.59148 -0.98698 +1.40298
-0.24411 +0.30815 -0.93183 +2.57312 -2.59010 -0.98685 +1.40244
-0.24275 +0.30692 -0.93192 +2.57357 -2.58873 -0.98672 +1.40190
-0.24139 +0.30569 -0.93201 +2.57402 -2.58736 -0.98659 +1.40136
-0.24002 +0.30446 -0.93211 +2.57448 -2.58599 -0.98646 +1.40082
-0.23866 +0.30323 -0.93220 +2.57493 -2.58461 -0.98633 +1.40028
-0.23729 +0.30200 -0.93229 +2.57538 -2.58324 -0.98621 +1.39975
-0.23593 +0.30077 -0.93239 +2.57583 -2.58187 -0.98608 +1.39921
-0.23456 +0.29954 -0.93248 +2.57629 -2.58050 -0.98595 +1.39867
-0.23320 +0.29830 -0.93258 +2.57674 -2.57912 -0.98583 +1.39813
-0.23183 +0.29707 -0.93267 +2.57719 -2.57775 -0.98570 +1.39759
-0.23046 +0.29584 -0.93277 +2.57763 -2.57638 -0.98558 +1.39705
-0.22909 +0.29460 -0.93287 +2.57808 -2.57501 -0.98546 +1.39651
-0.22773 +0.29337 -0.93297 +2.57853 -2.57364 -0.98533 +1.39597
-0.22636 +0.29213 -0.93307 +2.57898 -2.57227 -0.98521 +1.39544
-0.22499 +0.29089 -0.93317 +2.57942 -2.57090 -0.98509 +1.39490
-0.22362 +0.28966 -0.93327 +2.57987 -2.56953 -0.98497 +1.39436
-0.22225 +0.28842 -0.93337 +2.58032 -2.56816 -0.98485 +1.39382
-0.22088 +0.28718 -0.93348 +2.58076 -2.56679 -0.98473 +1.39328
-0.21951 +0.28594 -0.93358 +2.58121 -2.56542 -0.98461 +1.39274
-0.21813 +0.28470 -0.93369 +2.58165 -2.56405 -0.98449 +1.39221
-0.21676 +0.28346 -0.93379 +2.58209 -2.56268 -0.98437 +1.39167
-0.21539 +0.28222 -0.93390 +2.58253 -2.56131 -0.98426 +1.39113
-0.21402 +0.28098 -0.93400 +2.58298 -2.55994 -0.98414 +1.39059
-0.21264 +0.27974 -0.93411 +2.58342 -2.55857 -0.98402 +1.39006
-0.21127 +0.27850 -0.93422 +2.58386 -2.55721 -0.98391 +1.38952
-0.20989 +0.27726 -0.93433 +2.58430 -2.55584 -0.98379 +1.38898
-0.20852 +0.27601 -0.93444 +2.58474 -2.55447 -0.98368 +1.38844
-0.20714 +0.27477 -0.93455 +2.58518 -2.55310 -0.98356 +1.38791
-0.20577 +0.27353 -0.93466 +2.58561 -2.55174 -0.98345 +1.38737
-0.20439 +0.27228 -0.93478 +2.58605 -2.55037 -0.98334 +1.38683
-0.20301 +0.27104 -0.93489 +2.58649 -2.54900 -0.98322 +1.38629
-0.20164 +0.26979 -0.93500 +2.58693 -2.54764 -0.98311 +1.38576
-0.20026 +0.26855 -0.93512 +2.58736 -2.54627 -0.98300 +1.38522
-0.19888 +0.26730 -0.93523 +2.58780 -2.54490 -0.98289 +1.38468
-0.19750 +0.26605 -0.93535 +2.58823 -2.54354 -0.98278 +1.38415
-0.19612 +0.26480 -0.93547 +2.58866 -2.54217 -0.98267 +1.38361
-0.19474 +0.26355 -0.93559 +2.58910 -2.54081 -0.98256 +1.38307
-0.19336 +0.26231 -0.93570 +2.58953 -2.53944 -0.98245 +1.38254
-0.19198 +0.26106 -0.93582 +2.58996 -2.53808 -0.98235 +1.38200
-0.19060 +0.25981 -0.93594 +2.59039 -2.53671 -0.98224 +1.38147
-0.18922 +0.25856 -0.93607 +2.59083 -2.53535 -0.98213 +1.38093
-0.18784 +0.25730 -0.93619 +2.59126 -2.53399 -0.98203 +1.38039
-0.18646 +0.25605 -0.93631 +2.59169 -2.53262 -0.98192 +1.37986
-0.18507 +0.25480 -0.93643 +2.59211 -2.53126 -0.98182 +1.37932
-0.18369 +0.25355 -0.93656 +2.59254 -2.52990 -0.98171 +1.37879
-0.18231 +0.25230 -0.93668 +2.59297 -2.52853 -0.98161 +1.37825
-0.18092 +0.25104 -0.93681 +2.59340 -2.52717 -0.98151 +1.37772
-0.17954 +0.24979 -0.93694 +2.59382 -2.52581 -0.98141 +1.37718
-0.17815 +0.24853 -0.93706 +2.59425 -2.52445 -0.98130 +1.37664
-0.17677 +0.24728 -0.93719 +2.59468 -2.52309 -0.98120 +1.37611
-0.17538 +0.24602 -0.93732 +2.59510 -2.52173 -0.98110 +1.37557
-0.17400 +0.24477 -0.93745 +2.59552 -2.52036 -0.98100 +1.37504
-0.17261 +0.24351 -0.93758 +2.59595 -2.51900 -0.98090 +1.37450
-0.17122 +0.24225 -0.93771 +2.59637 -2.51764 -0.98080 +1.37397
-0.16984 +0.24099 -0.93784 +2.59679 -2.51628 -0.98071 +1.37343
-0.16845 +0.23974 -0.93798 +2.59721 -2.51492 -0.98061 +1.37290
-0.16706 +0.23848 -0.93811 +2.59764 -2.51356 -0.98051 +1.37237
-0.16567 +0.23722 -0.93824 +2.59806 -2.51221 -0.98041 +1.37183
-0.16428 +0.23596 -0.93838 +2.59848 -2.51085 -0.98032 +1.37130
-0.16289 +0.23470 -0.93852 +2.59890 -2.50949 -0.98022 +1.37076
-0.16150 +0.23344 -0.93865 +2.59931 -2.50813 -0.98013 +1.37023
-0.16011 +0.23218 -0.93879 +2.59973 -2.50677 -0.98004 +1.36969
-0.15872 +0.23092 -0.93893 +2.60015 -2.50541 -0.97994 +1.36916
-0.15733 +0.22965 -0.93907 +2.60057 -2.50406 -0.97985 +1.36863
-0.15594 +0.22839 -0.93921 +2.60098 -2.50270 -0.97976 +1.36809
-0.15455 +0.22713 -0.93935 +2.60140 -2.50134 -0.97966 +1.36756
-0.15315 +0.22586 -0.93949 +2.60181 -2.49999 -0.97957 +1.36703
-0.15176 +0.22460 -0.93963 +2.60223 -2.49863 -0.97948 +1.36649
-0.15037 +0.22334 -0.93977 +2.60264 -2.49728 -0.97939 +1.36596
-0.14897 +0.22207 -0.93992 +2.60305 -2.49592 -0.97930 +1.36543
-0.14758 +0.22081 -0.94006 +2.60347 -2.49456 -0.97922 +1.36489
-0.14619 +0.21954 -0.94021 +2.60388 -2.49321 -0.97913 +1.36436
-0.14479 +0.21827 -0.94035 +2.60429 -2.49186 -0.97904 +1.36383
-0.14340 +0.21701 -0.94050 +2.60470 -2.49050 -0.97895 +1.36330
-0.14200 +0.21574 -0.94065 +2.60511 -2.48915 -0.97887 +1.36276
-0.14060 +0.21447 -0.94079 +2.60552 -2.48779 -0.97878 +1.36223
-0.13921 +0.21321 -0.94094 +2.60593 -2.48644 -0.97869 +1.36170
-0.13781 +0.21194 -0.94109 +2.60633 -2.48509 -0.97861 +1.36117
-0.13641 +0.21067 -0.94124 +2.60674 -2.48374 -0.97853 +1.36064
-0.13502 +0.20940 -0.94139 +2.60715 -2.48238 -0.97844 +1.36010
-0.13362 +0.20813 -0.94155 +2.60756 -2.48103 -0.97836 +1.35957
-0.13222 +0.20686 -0.94170 +2.60796 -2.47968 -0.97828 +1.35904
-0.13082 +0.20559 -0.94185 +2.60837 -2.47833 -0.97820 +1.35851
-0.12942 +0.20432 -0.94201 +2.60877 -2.47698 -0.97811 +1.35798
-0.12802 +0.20305 -0.94216 +2.60917 -2.47563 -0.97803 +1.35745
-0.12662 +0.20177 -0.94232 +2.60958 -2.47428 -0.97795 +1.35691
-0.12522 +0.20050 -0.94247 +2.60998 -2.47293 -0.97788 +1.35638
-0.12382 +0.19923 -0.94263 +2.61038 -2.47158 -0.97780 +1.35585
-0.12242 +0.19796 -0.94279 +2.61078 -2.47023 -0.97772 +1.35532
-0.12102 +0.19668 -0.94295 +2.61118 -2.46888 -0.97764 +1.35479
-0.11962 +0.19541 -0.94311 +2.61158 -2.46753 -0.97756 +1.35426
-0.11821 +0.19413 -0.94327 +2.61198 -2.46619 -0.97749 +1.35373
-0.11681 +0.19286 -0.94343 +2.61238 -2.46484 -0.97741 +1.35320
-0.11541 +0.19158 -0.94359 +2.61278 -2.46349 -0.97734 +1.35267
-0.11401 +0.19031 -0.94375 +2.61318 -2.46215 -0.97726 +1.35214
-0.11260 +0.18903 -0.94392 +2.61357 -2.46080 -0.97719 +1.35161
-0.11120 +0.18775 -0.94408 +2.61397 -2.45945 -0.97711 +1.35108
-0.10979 +0.18648 -0.94424 +2.61436 -2.45811 -0.97704 +1.35055
-0.10839 +0.18520 -0.94441 +2.61476 -2.45676 -0.97697 +1.35002
-0.10698 +0.18392 -0.94458 +2.61515 -2.45542 -0.97690 +1.34949
-0.10558 +0.18264 -0.94474 +2.61555 -2.45407 -0.97683 +1.34896
-0.10417 +0.18137 -0.94491 +2.61594 -2.45273 -0.97676 +1.34843
-0.10277 +0.18009 -0.94508 +2.61633 -2.45138 -0.97669 +1.34791
-0.10136 +0.17881 -0.94525 +2.61672 -2.45004 -0.97662 +1.34738
-0.09995 +0.17753 -0.94542 +2.61711 -2.44870 -0.97655 +1.34685
-0.09855 +0.17625 -0.94559 +2.61750 -2.44736 -0.97648 +1.34632
-0.09714 +0.17497 -0.94576 +2.61789 -2.44601 -0.97641 +1.34579
-0.09573 +0.17369 -0.94593 +2.61828 -2.44467 -0.97635 +1.34526
-0.09432 +0.17241 -0.94611 +2.61867 -2.44333 -0.97628 +1.34473
-0.09291 +0.17112 -0.94628 +2.61906 -2.44199 -0.97621 +1.34421
-0.09150 +0.16984 -0.94645 +2.61945 -2.44065 -0.97615 +1.34368
-0.09010 +0.16856 -0.94663 +2.61983 -2.43931 -0.97608 +1.34315
-0.08869 +0.16728 -0.94680 +2.62022 -2.43797 -0.97602 +1.34262
-0.08728 +0.16599 -0.94698 +2.62061 -2.43663 -0.97596 +1.34210
-0.08587 +0.16471 -0.94716 +2.62099 -2.43529 -0.97589 +1.34157
-0.08445 +0.16343 -0.94734 +2.62137 -2.43395 -0.97583 +1.34104
-0.08304 +0.16214 -0.94752 +2.62176 -2.43261 -0.97577 +1.34052
-0.08163 +0.16086 -0.94769 +2.62214 -2.43127 -0.97571 +1.33999
-0.08022 +0.15957 -0.94787 +2.62252 -2.42994 -0.97565 +1.33946
-0.07881 +0.15829 -0.94806 +2.62290 -2.42860 -0.97559 +1.33894
-0.07740 +0.15700 -0.94824 +2.62329 -2.42726 -0.97553 +1.33841
-0.07598 +0.15572 -0.94842 +2.62367 -2.42593 -0.97547 +1.33788
-0.07457 +0.15443 -0.94860 +2.62405 -2.42459 -0.97541 +1.33736
-0.07316 +0.15314 -0.94879 +2.62442 -2.42326 -0.97535 +1.33683
-0.07174 +0.15186 -0.94897 +2.62480 -2.42192 -0.97530 +1.33631
-0.07033 +0.15057 -0.94916 +2.62518 -2.42059 -0.97524 +1.33578
-0.06892 +0.14928 -0.94934 +2.62556 -2.41925 -0.97518 +1.33525
-0.06750 +0.14799 -0.94953 +2.62593 -2.41792 -0.97513 +1.33473
-0.06609 +0.14671 -0.94972 +2.62631 -2.41658 -0.97507 +1.33420
-0.06467 +0.14542 -0.94991 +2.62669 -2.41525 -0.97502 +1.33368
-0.06326 +0.14413 -0.95009 +2.62706 -2.41392 -0.97497 +1.33315
-0.06184 +0.14284 -0.95028 +2.62743 -2.41259 -0.97491 +1.33263
-0.06042 +0.14155 -0.95047 +2.62781 -2.41126 -0.97486 +1.33210
-0.05901 +0.14026 -0.95067 +2.62818 -2.40992 -0.97481 +1.33158
-0.05759 +0.13897 -0.95086 +2.62855 -2.40859 -0.97476 +1.33106
-0.05617 +0.13768 -0.95105 +2.62892 -2.40726 -0.97471 +1.33053
-0.05476 +0.13639 -0.95124 +2.62929 -2.40593 -0.97466 +1.33001
-0.05334 +0.13510 -0.95144 +2.62966 -2.40460 -0.97461 +1.32948
-0.05192 +0.13380 -0.95163 +2.63003 -2.40328 -0.97456 +1.32896
-0.05050 +0.13251 -0.95183 +2.63040 -2.40195 -0.97451 +1.32844
-0.04908 +0.13122 -0.95202 +2.63077 -2.40062 -0.97446 +1.32791
-0.04766 +0.12993 -0.95222 +2.63114 -2.39929 -0.97442 +1.32739
-0.04624 +0.12864 -0.95242 +2.63151 -2.39796 -0.97437 +1.32687
-0.04483 +0.12734 -0.95262 +2.63187 -2.39664 -0.97432 +1.32635
-0.04341 +0.12605 -0.95281 +2.63224 -2.39531 -0.97428 +1.32582
-0.04199 +0.12475 -0.95301 +2.63260 -2.39398 -0.97423 +1.32530
-0.04056 +0.12346 -0.95321 +2.63297 -2.39266 -0.97419 +1.32478
-0.03914 +0.12217 -0.95342 +2.63333 -2.39133 -0.97415 +1.32426
-0.03772 +0.12087 -0.95362 +2.63369 -2.39001 -0.97410 +1.32373
-0.03630 +0.11958 -0.95382 +2.63406 -2.38869 -0.97406 +1.32321
-0.03488 +0.11828 -0.95402 +2.63442 -2.38736 -0.97402 +1.32269
-0.03346 +0.11699 -0.95423 +2.63478 -2.38604 -0.97398 +1.32217
-0.03204 +0.11569 -0.95443 +2.63514 -2.38472 -0.97394 +1.32165
-0.03061 +0.11439 -0.95464 +2.63550 -2.38339 -0.97390 +1.32113
-0.02919 +0.11310 -0.95484 +2.63586 -2.38207 -0.97386 +1.32061
-0.02777 +0.11180 -0.95505 +2.63622 -2.38075 -0.97382 +1.32009
-0.02635 +0.11051 -0.95526 +2.63658 -2.37943 -0.97378 +1.31957
-0.02492 +0.10921 -0.95547 +2.63693 -2.37811 -0.97374 +1.31905
-0.02350 +0.10791 -0.95567 +2.63729 -2.37679 -0.97371 +1.31853
-0.02207 +0.10661 -0.95588 +2.63765 -2.37547 -0.97367 +1.31801
-0.02065 +0.10532 -0.95609 +2.63800 -2.37415 -0.97363 +1.31749
-0.01922 +0.10402 -0.95630 +2.63836 -2.37283 -0.97360 +1.31697
-0.01780 +0.10272 -0.95652 +2.63871 -2.37152 -0.97356 +1.31645
-0.01637 +0.10142 -0.95673 +2.63906 -2.37020 -0.97353 +1.31593
-0.01495 +0.10012 -0.95694 +2.63942 -2.36888 -0.97350 +1.31541
-0.01352 +0.09882 -0.95716 +2.63977 -2.36757 -0.97346 +1.31489
-0.01210 +0.09752 -0.95737 +2.64012 -2.36625 -0.97343 +1.31437
-0.01067 +0.09622 -0.95758 +2.64047 -2.36493 -0.97340 +1.31385
-0.00925 +0.09492 -0.95780 +2.64082 -2.36362 -0.97337 +1.31333
-0.00782 +0.09362 -0.95802 +2.64117 -2.36230 -0.97334 +1.31282
-0.00639 +0.09232 -0.95823 +2.64152 -2.36099 -0.97331 +1.31230
-0.00496 +0.09102 -0.95845 +2.64187 -2.35968 -0.97328 +1.31178
-0.00354 +0.08972 -0.95867 +2.64222 -2.35836 -0.97325 +1.31126
-0.00211 +0.08842 -0.95889 +2.64256 -2.35705 -0.97322 +1.31074
-0.00068 +0.08712 -0.95911 +2.64291 -2.35574 -0.97319 +1.31023
+0.00075 +0.08582 -0.95933 +2.64325 -2.35443 -0.97316 +1.30971
+0.00218 +0.08452 -0.95955 +2.64360 -2.35312 -0.97314 +1.30919
+0.00360 +0.08321 -0.95977 +2.64394 -2.35181 -0.97311 +1.30868
+0.00503 +0.08191 -0.96000 +2.64429 -2.35050 -0.97309 +1.30816
+0.00646 +0.08061 -0.96022 +2.64463 -2.34919 -0.97306 +1.30764
+0.00789 +0.07931 -0.96044 +2.64497 -2.34788 -0.97304 +1.30713
+0.00932 +0.07800 -0.96067 +2.64532 -2.34657 -0.97301 +1.30661
+0.01075 +0.07670 -0.96089 +2.64566 -2.34526 -0.97299 +1.30610
+0.01218 +0.07540 -0.96112 +2.64600 -2.34395 -0.97297 +1.30558
+0.01361 +0.07409 -0.96135 +2.64634 -2.34265 -0.97294 +1.30506
+0.01504 +0.07279 -0.96157 +2.64668 -2.34134 -0.97292 +1.30455
+0.01647 +0.07149 -0.96180 +2.64701 -2.34003 -0.97290 +1.30403
+0.01790 +0.07018 -0.96203 +2.64735 -2.33873 -0.97288 +1.30352
+0.01934 +0.06888 -0.96226 +2.64769 -2.33742 -0.97286 +1.30300
+0.02077 +0.06757 -0.96249 +2.64803 -2.33612 -0.97284 +1.30249
+0.02220 +0.06627 -0.96272 +2.64836 -2.33482 -0.97282 +1.30198
+0.02363 +0.06496 -0.96295 +2.64870 -2.33351 -0.97280 +1.30146
+0.02506 +0.06366 -0.96318 +2.64903 -2.33221 -0.97279 +1.30095
+0.02650 +0.06235 -0.96342 +2.64937 -2.33091 -0.97277 +1.30043
+0.02793 +0.06105 -0.96365 +2.64970 -2.32961 -0.97275 +1.29992
+0.02936 +0.05974 -0.96389 +2.65003 -2.32831 -0.97274 +1.29941
+0.03079 +0.05843 -0.96412 +2.65037 -2.32701 -0.97272 +1.29889
+0.03223 +0.05713 -0.96436 +2.65070 -2.32571 -0.97271 +1.29838
+0.03366 +0.05582 -0.96459 +2.65103 -2.32441 -0.97269 +1.29787
+0.03510 +0.05452 -0.96483 +2.65136 -2.32311 -0.97268 +1.29736
+0.03653 +0.05321 -0.96507 +2.65169 -2.32181 -0.97267 +1.29684
+0.03796 +0.05190 -0.96530 +2.65202 -2.32051 -0.97266 +1.29633
+0.03940 +0.05060 -0.96554 +2.65234 -2.31921 -0.97264 +1.29582
+0.04083 +0.04929 -0.96578 +2.65267 -2.31792 -0.97263 +1.29531
+0.04227 +0.04798 -0.96602 +2.65300 -2.31662 -0.97262 +1.29480
+0.04370 +0.04667 -0.96626 +2.65333 -2.31532 -0.97261 +1.29429
+0.04514 +0.04537 -0.96650 +2.65365 -2.31403 -0.97260 +1.29378
+0.04657 +0.04406 -0.96675 +2.65398 -2.31274 -0.97259 +1.29326
+0.04801 +0.04275 -0.96699 +2.65430 -2.31144 -0.97258 +1.29275
+0.04944 +0.04144 -0.96723 +2.65462 -2.31015 -0.97258 +1.29224
+0.05088 +0.04013 -0.96748 +2.65495 -2.30885 -0.97257 +1.29173
+0.05232 +0.03883 -0.96772 +2.65527 -2.30756 -0.97256 +1.29122
+0.05375 +0.03752 -0.96797 +2.65559 -2.30627 -0.97256 +1.29071
+0.05519 +0.03621 -0.96821 +2.65591 -2.30498 -0.97255 +1.29020
+0.05663 +0.03490 -0.96846 +2.65623 -2.30369 -0.97255 +1.28969
+0.05806 +0.03359 -0.96871 +2.65655 -2.30240 -0.97254 +1.28919
+0.05950 +0.03228 -0.96896 +2.65687 -2.30111 -0.97254 +1.28868
+0.06094 +0.03097 -0.96920 +2.65719 -2.29982 -0.97253 +1.28817
+0.06237 +0.02966 -0.96945 +2.65751 -2.29853 -0.97253 +1.28766
+0.06381 +0.02835 -0.96970 +2.65783 -2.29724 -0.97253 +1.28715
+0.06525 +0.02704 -0.96995 +2.65814 -2.29596 -0.97253 +1.28664
+0.06669 +0.02573 -0.97020 +2.65846 -2.29467 -0.97253 +1.28614
+0.06813 +0.02442 -0.97046 +2.65877 -2.29338 -0.97253 +1.28563
+0.06956 +0.02311 -0.97071 +2.65909 -2.29210 -0.97253 +1.28512
+0.07100 +0.02180 -0.97096 +2.65940 -2.29081 -0.97253 +1.28461
+0.07244 +0.02049 -0.97122 +2.65972 -2.28953 -0.97253 +1.28411
+0.07388 +0.01918 -0.97147 +2.66003 -2.28825 -0.97253 +1.28360
+0.07532 +0.01787 -0.97173 +2.66034 -2.28696 -0.97253 +1.28309
+0.07676 +0.01656 -0.97198 +2.66065 -2.28568 -0.97253 +1.28259
+0.07820 +0.01525 -0.97224 +2.66096 -2.28440 -0.97254 +1.28208
+0.07964 +0.01394 -0.97249 +2.66127 -2.28312 -0.97254 +1.28158
+0.08108 +0.01263 -0.97275 +2.66158 -2.28184 -0.97255 +1.28107
+0.08252 +0.01132 -0.97301 +2.66189 -2.28056 -0.97255 +1.28056
+0.08396 +0.01001 -0.97327 +2.66220 -2.27928 -0.97256 +1.28006
+0.08540 +0.00870 -0.97353 +2.66251 -2.27800 -0.97256 +1.27955
+0.08684 +0.00739 -0.97379 +2.66281 -2.27672 -0.97257 +1.27905
+0.08828 +0.00608 -0.97405 +2.66312 -2.27544 -0.97258 +1.27855
+0.08972 +0.00476 -0.97431 +2.66343 -2.27416 -0.97258 +1.27804
+0.09116 +0.00345 -0.97457 +2.66373 -2.27289 -0.97259 +1.27754
+0.09260 +0.00214 -0.97484 +2.66403 -2.27161 -0.97260 +1.27703
+0.09404 +0.00083 -0.97510 +2.66434 -2.27034 -0.97261 +1.27653
+0.09548 -0.00048 -0.97536 +2.66464 -2.26906 -0.97262 +1.27603
+0.09693 -0.00179 -0.97563 +2.66494 -2.26779 -0.97263 +1.27552
+0.09837 -0.00311 -0.97589 +2.66524 -2.26651 -0.97264 +1.27502
+0.09981 -0.00442 -0.97616 +2.66555 -2.26524 -0.97265 +1.27452
+0.10125 -0.00573 -0.97642 +2.66585 -2.26397 -0.97267 +1.27402
+0.10269 -0.00704 -0.97669 +2.66615 -2.26270 -0.97268 +1.27351
+0.10413 -0.00835 -0.97696 +2.66644 -2.26143 -0.97269 +1.27301
+0.10558 -0.00967 -0.97723 +2.66674 -2.26016 -0.97271 +1.27251
+0.10702 -0.01098 -0.97750 +2.66704 -2.25889 -0.97272 +1.27201
+0.10846 -0.01229 -0.97777 +2.66734 -2.25762 -0.97274 +1.27151
+0.10990 -0.01360 -0.97804 +2.66763 -2.25635 -0.97275 +1.27101
+0.11135 -0.01492 -0.97831 +2.66793 -2.25508 -0.97277 +1.27051
+0.11279 -0.01623 -0.97858 +2.66823 -2.25381 -0.97278 +1.27000
+0.11423 -0.01754 -0.97885 +2.66852 -2.25255 -0.97280 +1.26950
+0.11568 -0.01885 -0.97912 +2.66881 -2.25128 -0.97282 +1.26900
+0.11712 -0.02017 -0.97940 +2.66911 -2.25002 -0.97284 +1.26850
+0.11856 -0.02148 -0.97967 +2.66940 -2.24875 -0.97286 +1.26801
+0.12001 -0.02279 -0.97994 +2.66969 -2.24749 -0.97288 +1.26751
+0.12145 -0.02411 -0.98022 +2.66998 -2.24622 -0.97290 +1.26701
+0.12289 -0.02542 -0.98049 +2.67027 -2.24496 -0.97292 +1.26651
+0.12434 -0.02673 -0.98077 +2.67056 -2.24370 -0.97294 +1.26601
+0.12578 -0.02804 -0.98105 +2.67085 -2.24244 -0.97296 +1.26551
+0.12723 -0.02936 -0.98132 +2.67114 -2.24118 -0.97298 +1.26501
+0.12867 -0.03067 -0.98160 +2.67143 -2.23992 -0.97300 +1.26452
+0.13011 -0.03198 -0.98188 +2.67172 -2.23866 -0.97303 +1.26402
+0.13156 -0.03330 -0.98216 +2.67200 -2.23740 -0.97305 +1.26352
+0.13300 -0.03461 -0.98244 +2.67229 -2.23614 -0.97307 +1.26302
+0.13445 -0.03592 -0.98272 +2.67257 -2.23488 -0.97310 +1.26253
+0.13589 -0.03723 -0.98300 +2.67286 -2.23362 -0.97313 +1.26203
